1370145687510,ee873c31d956e76df5a396478c309649,25,3,false,undefined,undefined,1820.0
1370155551706,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370155551706,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370155551706,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370155551706,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370155551706,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
1370155551706,0ef94d2a29e1b3e52b163052337b6360,200,0,true,200,false,1820.0
1370155551706,c5436237b7d1120d212ecc43d6fbd40b,250,0,true,100,false,1820.0
1370155551706,e07e1a828a4821017356b44e4a289716,500,1,true,50,false,1820.0
1370155551706,884aa29a8c0e9b30cbf6b72d624ea053,350,0,true,50,false,1820.0
1370155551706,49e98f1c911f0442e62b968563daa3e6,1000,0,true,10,false,1820.0
1370155551706,a990e343b1fa42763f20b1cc720ca406,250,2,true,50,false,1820.0
1370155551706,a0506857b247453d0b639b7de1a7eae6,1500,0,true,15,false,1820.0
1370155551706,318b35d1851193b1fec8bc5054a3b6a6,2500,0,true,5,false,1820.0
1370155551706,694ce86f1403a22158d319f611461b96,5000,0,true,5,false,1820.0
1370155551706,320b9715924729dbc546bf8bb570e225,9900,0,true,5,false,1820.0
1370155551706,fef47fcfbff6307faf91a7eccd095d66,10000,0,true,1,false,1820.0
1370156151835,55d55ea55164617ebd8b66ba487971d3,5,0,false,0,false,1820.0
1370156151835,ee873c31d956e76df5a396478c309649,25,3,false,0,false,1820.0
1370156151835,f8f15b44f311ff23dcec51936a86e636,25,1,false,0,false,1820.0
1370156151835,5dc6fda07db1524665f7b611bc7cdebe,60,0,false,0,false,1820.0
1370156151835,a71ad169c2c8722398412b6842bc4733,35,2,false,0,false,1820.0
1370156151835,1c98bb32f199a3ab39f95e4ffd7319a8,15,0,false,0,false,1820.0
1370156151835,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370156151835,2973ebac7026b001283084b9049aad5e,70,0,false,0,false,1820.0
1370156151835,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370156151835,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370156151835,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
1370156151835,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370156151835,0ef94d2a29e1b3e52b163052337b6360,200,0,true,200,false,1820.0
1370156151835,c5436237b7d1120d212ecc43d6fbd40b,250,0,true,100,false,1820.0
1370156151835,a990e343b1fa42763f20b1cc720ca406,250,2,true,50,false,1820.0
1370156151835,884aa29a8c0e9b30cbf6b72d624ea053,350,0,true,50,false,1820.0
1370156151835,e07e1a828a4821017356b44e4a289716,500,1,true,50,false,1820.0
1370156151835,49e98f1c911f0442e62b968563daa3e6,1000,0,true,10,false,1820.0
1370156151835,a0506857b247453d0b639b7de1a7eae6,1500,0,true,15,false,1820.0
1370156151835,318b35d1851193b1fec8bc5054a3b6a6,2500,0,true,5,false,1820.0
1370156151835,694ce86f1403a22158d319f611461b96,5000,0,true,5,false,1820.0
1370156151835,320b9715924729dbc546bf8bb570e225,9900,0,true,5,false,1820.0
1370156151835,fef47fcfbff6307faf91a7eccd095d66,10000,0,true,1,false,1820.0
1370156752599,55d55ea55164617ebd8b66ba487971d3,5,0,false,0,false,1820.0
1370156752599,1c98bb32f199a3ab39f95e4ffd7319a8,15,0,false,0,false,1820.0
1370156752599,ee873c31d956e76df5a396478c309649,25,3,false,0,false,1820.0
1370156752599,f8f15b44f311ff23dcec51936a86e636,25,1,false,0,false,1820.0
1370156752599,a71ad169c2c8722398412b6842bc4733,35,2,false,0,false,1820.0
1370156752599,5dc6fda07db1524665f7b611bc7cdebe,60,0,false,0,false,1820.0
1370156752599,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370156752599,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370156752599,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370156752599,2973ebac7026b001283084b9049aad5e,70,0,false,0,false,1820.0
1370156752599,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370156752599,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
1370156752599,0ef94d2a29e1b3e52b163052337b6360,200,0,true,200,false,1820.0
1370156752599,c5436237b7d1120d212ecc43d6fbd40b,250,0,true,100,false,1820.0
1370156752599,a990e343b1fa42763f20b1cc720ca406,250,2,true,50,false,1820.0
1370156752599,884aa29a8c0e9b30cbf6b72d624ea053,350,0,true,50,false,1820.0
1370156752599,e07e1a828a4821017356b44e4a289716,500,1,true,50,false,1820.0
1370156752599,a0506857b247453d0b639b7de1a7eae6,1500,0,true,15,false,1820.0
1370156752599,49e98f1c911f0442e62b968563daa3e6,1000,0,true,10,false,1820.0
1370156752599,318b35d1851193b1fec8bc5054a3b6a6,2500,0,true,5,false,1820.0
1370156752599,694ce86f1403a22158d319f611461b96,5000,0,true,5,false,1820.0
1370156752599,320b9715924729dbc546bf8bb570e225,9900,0,true,5,false,1820.0
1370156752599,fef47fcfbff6307faf91a7eccd095d66,10000,0,true,1,false,1820.0
1370157353086,55d55ea55164617ebd8b66ba487971d3,5,0,false,0,false,1820.0
1370157353086,1c98bb32f199a3ab39f95e4ffd7319a8,15,0,false,0,false,1820.0
1370157353086,ee873c31d956e76df5a396478c309649,25,3,false,0,false,1820.0
1370157353086,f8f15b44f311ff23dcec51936a86e636,25,1,false,0,false,1820.0
1370157353086,a71ad169c2c8722398412b6842bc4733,35,2,false,0,false,1820.0
1370157353086,5dc6fda07db1524665f7b611bc7cdebe,60,0,false,0,false,1820.0
1370157353086,2973ebac7026b001283084b9049aad5e,70,0,false,0,false,1820.0
1370157353086,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370157353086,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370157353086,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370157353086,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370157353086,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
1370157353086,0ef94d2a29e1b3e52b163052337b6360,200,0,true,200,false,1820.0
1370157353086,c5436237b7d1120d212ecc43d6fbd40b,250,0,true,100,false,1820.0
1370157353086,a990e343b1fa42763f20b1cc720ca406,250,2,true,50,false,1820.0
1370157353086,884aa29a8c0e9b30cbf6b72d624ea053,350,0,true,50,false,1820.0
1370157353086,e07e1a828a4821017356b44e4a289716,500,1,true,50,false,1820.0
1370157353086,49e98f1c911f0442e62b968563daa3e6,1000,0,true,10,false,1820.0
1370157353086,a0506857b247453d0b639b7de1a7eae6,1500,0,true,15,false,1820.0
1370157353086,318b35d1851193b1fec8bc5054a3b6a6,2500,0,true,5,false,1820.0
1370157353086,694ce86f1403a22158d319f611461b96,5000,0,true,5,false,1820.0
1370157353086,320b9715924729dbc546bf8bb570e225,9900,0,true,5,false,1820.0
1370157353086,fef47fcfbff6307faf91a7eccd095d66,10000,0,true,1,false,1820.0
1370157951763,55d55ea55164617ebd8b66ba487971d3,5,0,false,0,false,1820.0
1370157951763,1c98bb32f199a3ab39f95e4ffd7319a8,15,0,false,0,false,1820.0
1370157951763,ee873c31d956e76df5a396478c309649,25,3,false,0,false,1820.0
1370157951763,f8f15b44f311ff23dcec51936a86e636,25,1,false,0,false,1820.0
1370157951763,a71ad169c2c8722398412b6842bc4733,35,2,false,0,false,1820.0
1370157951763,2973ebac7026b001283084b9049aad5e,70,0,false,0,false,1820.0
1370157951763,5dc6fda07db1524665f7b611bc7cdebe,60,0,false,0,false,1820.0
1370157951763,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370157951763,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370157951763,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370157951763,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370157951763,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
1370157951763,0ef94d2a29e1b3e52b163052337b6360,200,0,true,200,false,1820.0
1370157951763,c5436237b7d1120d212ecc43d6fbd40b,250,0,true,100,false,1820.0
1370157951763,a990e343b1fa42763f20b1cc720ca406,250,2,true,50,false,1820.0
1370157951763,884aa29a8c0e9b30cbf6b72d624ea053,350,0,true,50,false,1820.0
1370157951763,e07e1a828a4821017356b44e4a289716,500,1,true,50,false,1820.0
1370157951763,49e98f1c911f0442e62b968563daa3e6,1000,0,true,10,false,1820.0
1370157951763,a0506857b247453d0b639b7de1a7eae6,1500,0,true,15,false,1820.0
1370157951763,318b35d1851193b1fec8bc5054a3b6a6,2500,0,true,5,false,1820.0
1370157951763,694ce86f1403a22158d319f611461b96,5000,0,true,5,false,1820.0
1370157951763,320b9715924729dbc546bf8bb570e225,9900,0,true,5,false,1820.0
1370157951763,fef47fcfbff6307faf91a7eccd095d66,10000,0,true,1,false,1820.0
1370158552071,1c98bb32f199a3ab39f95e4ffd7319a8,15,0,false,0,false,1820.0
1370158552071,f8f15b44f311ff23dcec51936a86e636,25,1,false,0,false,1820.0
1370158552071,a71ad169c2c8722398412b6842bc4733,35,2,false,0,false,1820.0
1370158552071,5dc6fda07db1524665f7b611bc7cdebe,60,0,false,0,false,1820.0
1370158552071,55d55ea55164617ebd8b66ba487971d3,5,0,false,0,false,1820.0
1370158552071,2973ebac7026b001283084b9049aad5e,70,0,false,0,false,1820.0
1370158552071,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370158552071,ee873c31d956e76df5a396478c309649,25,3,false,0,false,1820.0
1370158552071,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370158552071,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370158552071,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
1370158552071,0ef94d2a29e1b3e52b163052337b6360,200,0,true,200,false,1820.0
1370158552071,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370158552071,a990e343b1fa42763f20b1cc720ca406,250,2,true,50,false,1820.0
1370158552071,c5436237b7d1120d212ecc43d6fbd40b,250,0,true,100,false,1820.0
1370158552071,884aa29a8c0e9b30cbf6b72d624ea053,350,0,true,50,false,1820.0
1370158552071,e07e1a828a4821017356b44e4a289716,500,1,true,50,false,1820.0
1370158552071,49e98f1c911f0442e62b968563daa3e6,1000,0,true,10,false,1820.0
1370158552071,318b35d1851193b1fec8bc5054a3b6a6,2500,0,true,5,false,1820.0
1370158552071,694ce86f1403a22158d319f611461b96,5000,0,true,5,false,1820.0
1370158552071,a0506857b247453d0b639b7de1a7eae6,1500,0,true,15,false,1820.0
1370158552071,320b9715924729dbc546bf8bb570e225,9900,0,true,5,false,1820.0
1370158552071,fef47fcfbff6307faf91a7eccd095d66,10000,0,true,1,false,1820.0
1370159151719,ee873c31d956e76df5a396478c309649,25,3,false,0,false,1820.0
1370159151719,55d55ea55164617ebd8b66ba487971d3,5,0,false,0,false,1820.0
1370159151719,f8f15b44f311ff23dcec51936a86e636,25,1,false,0,false,1820.0
1370159151719,1c98bb32f199a3ab39f95e4ffd7319a8,15,0,false,0,false,1820.0
1370159151719,a71ad169c2c8722398412b6842bc4733,35,2,false,0,false,1820.0
1370159151719,5dc6fda07db1524665f7b611bc7cdebe,60,0,false,0,false,1820.0
1370159151719,2973ebac7026b001283084b9049aad5e,70,0,false,0,false,1820.0
1370159151719,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370159151719,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370159151719,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370159151719,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370159151719,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
1370159151719,0ef94d2a29e1b3e52b163052337b6360,200,0,true,200,false,1820.0
1370159151719,c5436237b7d1120d212ecc43d6fbd40b,250,0,true,100,false,1820.0
1370159151719,a990e343b1fa42763f20b1cc720ca406,250,2,true,50,false,1820.0
1370159151719,884aa29a8c0e9b30cbf6b72d624ea053,350,0,true,50,false,1820.0
1370159151719,e07e1a828a4821017356b44e4a289716,500,1,true,50,false,1820.0
1370159151719,49e98f1c911f0442e62b968563daa3e6,1000,0,true,10,false,1820.0
1370159151719,318b35d1851193b1fec8bc5054a3b6a6,2500,0,true,5,false,1820.0
1370159151719,694ce86f1403a22158d319f611461b96,5000,0,true,5,false,1820.0
1370159151719,320b9715924729dbc546bf8bb570e225,9900,0,true,5,false,1820.0
1370159151719,a0506857b247453d0b639b7de1a7eae6,1500,0,true,15,false,1820.0
1370159151719,fef47fcfbff6307faf91a7eccd095d66,10000,0,true,1,false,1820.0
1370159752321,55d55ea55164617ebd8b66ba487971d3,5,0,false,0,false,1820.0
1370159752321,1c98bb32f199a3ab39f95e4ffd7319a8,15,0,false,0,false,1820.0
1370159752321,ee873c31d956e76df5a396478c309649,25,3,false,0,false,1820.0
1370159752321,a71ad169c2c8722398412b6842bc4733,35,2,false,0,false,1820.0
1370159752321,f8f15b44f311ff23dcec51936a86e636,25,1,false,0,false,1820.0
1370159752321,5dc6fda07db1524665f7b611bc7cdebe,60,0,false,0,false,1820.0
1370159752321,2973ebac7026b001283084b9049aad5e,70,0,false,0,false,1820.0
1370159752321,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370159752321,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370159752321,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370159752321,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
1370159752321,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370159752321,0ef94d2a29e1b3e52b163052337b6360,200,0,true,200,false,1820.0
1370159752321,a990e343b1fa42763f20b1cc720ca406,250,2,true,50,false,1820.0
1370159752321,c5436237b7d1120d212ecc43d6fbd40b,250,0,true,100,false,1820.0
1370159752321,884aa29a8c0e9b30cbf6b72d624ea053,350,0,true,50,false,1820.0
1370159752321,e07e1a828a4821017356b44e4a289716,500,1,true,50,false,1820.0
1370159752321,49e98f1c911f0442e62b968563daa3e6,1000,0,true,10,false,1820.0
1370159752321,a0506857b247453d0b639b7de1a7eae6,1500,0,true,15,false,1820.0
1370159752321,318b35d1851193b1fec8bc5054a3b6a6,2500,0,true,5,false,1820.0
1370159752321,694ce86f1403a22158d319f611461b96,5000,0,true,5,false,1820.0
1370159752321,320b9715924729dbc546bf8bb570e225,9900,0,true,5,false,1820.0
1370159752321,fef47fcfbff6307faf91a7eccd095d66,10000,0,true,1,false,1820.0
1370160351716,55d55ea55164617ebd8b66ba487971d3,5,0,false,0,false,1820.0
1370160351716,1c98bb32f199a3ab39f95e4ffd7319a8,15,0,false,0,false,1820.0
1370160351716,f8f15b44f311ff23dcec51936a86e636,25,1,false,0,false,1820.0
1370160351716,ee873c31d956e76df5a396478c309649,25,3,false,0,false,1820.0
1370160351716,a71ad169c2c8722398412b6842bc4733,35,2,false,0,false,1820.0
1370160351716,5dc6fda07db1524665f7b611bc7cdebe,60,0,false,0,false,1820.0
1370160351716,2973ebac7026b001283084b9049aad5e,70,0,false,0,false,1820.0
1370160351716,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370160351716,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370160351716,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370160351716,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370160351716,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
1370160351716,0ef94d2a29e1b3e52b163052337b6360,200,0,true,200,false,1820.0
1370160351716,c5436237b7d1120d212ecc43d6fbd40b,250,0,true,100,false,1820.0
1370160351716,a990e343b1fa42763f20b1cc720ca406,250,2,true,50,false,1820.0
1370160351716,884aa29a8c0e9b30cbf6b72d624ea053,350,0,true,50,false,1820.0
1370160351716,e07e1a828a4821017356b44e4a289716,500,1,true,50,false,1820.0
1370160351716,49e98f1c911f0442e62b968563daa3e6,1000,0,true,10,false,1820.0
1370160351716,a0506857b247453d0b639b7de1a7eae6,1500,0,true,15,false,1820.0
1370160351716,318b35d1851193b1fec8bc5054a3b6a6,2500,0,true,5,false,1820.0
1370160351716,694ce86f1403a22158d319f611461b96,5000,0,true,5,false,1820.0
1370160351716,320b9715924729dbc546bf8bb570e225,9900,0,true,5,false,1820.0
1370160351716,fef47fcfbff6307faf91a7eccd095d66,10000,0,true,1,false,1820.0
1370160952151,ee873c31d956e76df5a396478c309649,25,3,false,0,false,1820.0
1370160952151,f8f15b44f311ff23dcec51936a86e636,25,1,false,0,false,1820.0
1370160952151,a71ad169c2c8722398412b6842bc4733,35,2,false,0,false,1820.0
1370160952151,5dc6fda07db1524665f7b611bc7cdebe,60,0,false,0,false,1820.0
1370160952151,1c98bb32f199a3ab39f95e4ffd7319a8,15,0,false,0,false,1820.0
1370160952151,55d55ea55164617ebd8b66ba487971d3,5,0,false,0,false,1820.0
1370160952151,2973ebac7026b001283084b9049aad5e,70,0,false,0,false,1820.0
1370160952151,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370160952151,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370160952151,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370160952151,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
1370160952151,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370160952151,0ef94d2a29e1b3e52b163052337b6360,200,0,true,200,false,1820.0
1370160952151,c5436237b7d1120d212ecc43d6fbd40b,250,0,true,100,false,1820.0
1370160952151,a990e343b1fa42763f20b1cc720ca406,250,2,true,50,false,1820.0
1370160952151,884aa29a8c0e9b30cbf6b72d624ea053,350,0,true,50,false,1820.0
1370160952151,e07e1a828a4821017356b44e4a289716,500,1,true,50,false,1820.0
1370160952151,49e98f1c911f0442e62b968563daa3e6,1000,0,true,10,false,1820.0
1370160952151,a0506857b247453d0b639b7de1a7eae6,1500,0,true,15,false,1820.0
1370160952151,318b35d1851193b1fec8bc5054a3b6a6,2500,0,true,5,false,1820.0
1370160952151,694ce86f1403a22158d319f611461b96,5000,0,true,5,false,1820.0
1370160952151,320b9715924729dbc546bf8bb570e225,9900,0,true,5,false,1820.0
1370160952151,fef47fcfbff6307faf91a7eccd095d66,10000,0,true,1,false,1820.0
1370161551889,55d55ea55164617ebd8b66ba487971d3,5,0,false,0,false,1820.0
1370161551889,1c98bb32f199a3ab39f95e4ffd7319a8,15,0,false,0,false,1820.0
1370161551889,ee873c31d956e76df5a396478c309649,25,3,false,0,false,1820.0
1370161551889,a71ad169c2c8722398412b6842bc4733,35,2,false,0,false,1820.0
1370161551889,f8f15b44f311ff23dcec51936a86e636,25,1,false,0,false,1820.0
1370161551889,5dc6fda07db1524665f7b611bc7cdebe,60,0,false,0,false,1820.0
1370161551889,2973ebac7026b001283084b9049aad5e,70,0,false,0,false,1820.0
1370161551889,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370161551889,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370161551889,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370161551889,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370161551889,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
1370161551889,0ef94d2a29e1b3e52b163052337b6360,200,0,true,200,false,1820.0
1370161551889,884aa29a8c0e9b30cbf6b72d624ea053,350,0,true,50,false,1820.0
1370161551889,c5436237b7d1120d212ecc43d6fbd40b,250,0,true,100,false,1820.0
1370161551889,a990e343b1fa42763f20b1cc720ca406,250,2,true,50,false,1820.0
1370161551889,e07e1a828a4821017356b44e4a289716,500,1,true,50,false,1820.0
1370161551889,49e98f1c911f0442e62b968563daa3e6,1000,0,true,10,false,1820.0
1370161551889,a0506857b247453d0b639b7de1a7eae6,1500,0,true,15,false,1820.0
1370161551889,318b35d1851193b1fec8bc5054a3b6a6,2500,0,true,5,false,1820.0
1370161551889,694ce86f1403a22158d319f611461b96,5000,0,true,5,false,1820.0
1370161551889,320b9715924729dbc546bf8bb570e225,9900,0,true,5,false,1820.0
1370161551889,fef47fcfbff6307faf91a7eccd095d66,10000,0,true,1,false,1820.0
1370162152553,55d55ea55164617ebd8b66ba487971d3,5,0,false,0,false,1820.0
1370162152553,f8f15b44f311ff23dcec51936a86e636,25,1,false,0,false,1820.0
1370162152553,ee873c31d956e76df5a396478c309649,25,3,false,0,false,1820.0
1370162152553,5dc6fda07db1524665f7b611bc7cdebe,60,0,false,0,false,1820.0
1370162152553,a71ad169c2c8722398412b6842bc4733,35,2,false,0,false,1820.0
1370162152553,2973ebac7026b001283084b9049aad5e,70,0,false,0,false,1820.0
1370162152553,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370162152553,1c98bb32f199a3ab39f95e4ffd7319a8,15,0,false,0,false,1820.0
1370162152553,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370162152553,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370162152553,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370162152553,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
1370162152553,0ef94d2a29e1b3e52b163052337b6360,200,0,true,200,false,1820.0
1370162152553,c5436237b7d1120d212ecc43d6fbd40b,250,0,true,100,false,1820.0
1370162152553,a990e343b1fa42763f20b1cc720ca406,250,2,true,50,false,1820.0
1370162152553,884aa29a8c0e9b30cbf6b72d624ea053,350,0,true,50,false,1820.0
1370162152553,e07e1a828a4821017356b44e4a289716,500,1,true,50,false,1820.0
1370162152553,49e98f1c911f0442e62b968563daa3e6,1000,0,true,10,false,1820.0
1370162152553,a0506857b247453d0b639b7de1a7eae6,1500,0,true,15,false,1820.0
1370162152553,318b35d1851193b1fec8bc5054a3b6a6,2500,0,true,5,false,1820.0
1370162152553,694ce86f1403a22158d319f611461b96,5000,0,true,5,false,1820.0
1370162152553,320b9715924729dbc546bf8bb570e225,9900,0,true,5,false,1820.0
1370162152553,fef47fcfbff6307faf91a7eccd095d66,10000,0,true,1,false,1820.0
1370162752077,55d55ea55164617ebd8b66ba487971d3,5,0,false,0,false,1820.0
1370162752077,1c98bb32f199a3ab39f95e4ffd7319a8,15,0,false,0,false,1820.0
1370162752077,ee873c31d956e76df5a396478c309649,25,3,false,0,false,1820.0
1370162752077,f8f15b44f311ff23dcec51936a86e636,25,1,false,0,false,1820.0
1370162752077,a71ad169c2c8722398412b6842bc4733,35,2,false,0,false,1820.0
1370162752077,5dc6fda07db1524665f7b611bc7cdebe,60,0,false,0,false,1820.0
1370162752077,5498ada32d30c72d43488767add61eb7,85,1,false,0,false,1820.0
1370162752077,2973ebac7026b001283084b9049aad5e,70,0,false,0,false,1820.0
1370162752077,1fca00de279a12445936ffb96c9b8cb7,105,1,false,0,false,1820.0
1370162752077,0168378ae686cfc43829bac6e1e62cb8,125,1,false,0,false,1820.0
1370162752077,001f1cbe7e20a2b3ed33b4ee1ccec623,150,0,true,100,false,1820.0
1370162752077,d35a7d8195272b291653bb3981309046,200,1,true,100,false,1820.0
